x1,x2
0.01610056277439432,24441.96864519298
0.017944428103051416,24445.110881574663
0.016096409038989117,24448.61411081813
0.019467627935104738,24451.75639074071
0.01609259622366745,24455.558533443836
0.021020442650243446,24458.700961651957
0.01609049162510807,24462.808024744398
0.01958486863420041,24465.950974382282
0.016094062083248824,24469.7782750197
0.016527516274067722,24472.922820842512
0.016107709722362095,24476.152634703532
0.01608583794337614,24479.30067357597
0.016138903430836217,24482.444834861035
0.0160719572776273,24485.599794145935
0.016204685221472354,24488.74204703131
0.01606761552109865,24491.910706669805
0.016338861618814347,24495.05292028119
0.016063465120854024,24498.248691322126
0.016607758336541628,24501.390906203214
0.01605930490785309,24504.640212463284
0.017137805716103703,24507.782433147604
0.016055135747785446,24511.136510939672
0.018141826294874902,24514.27874870508
0.016051031317589833,24517.830619986857
0.019778904579783825,24520.972912496713
0.016047402954553258,24524.84689753781
0.02104685091223241,24527.989379114857
0.016046021051534146,24532.11327592883
0.01880131499692034,24535.25641914975
0.016051271387823644,24538.94078088592
0.016247886514764207,24542.085831243185
0.016067504333925453,24545.269888238523
0.0160345595245433,24548.418938855455
0.016103761575227617,24551.561924304428
0.016026563418011036,24554.718905078633
0.01617964865163164,24557.861127927117
0.016022376697862793,24561.033829229928
0.01633397753504777,24564.176039088867
0.016018249718400008,24567.37988548596
0.016642769204635317,24570.522097663157
0.0160141093862905,24573.787470722153
0.01724932924267508,24576.929690056226
0.01600996544866688,24580.315175364805
0.018381326706982157,24583.457416107147
0.016005924925509903,24587.066429619557
0.02010801969544184,24590.2087403034
0.016002552752035902,24594.158424729674
0.020902039335302283,24597.300980038573
0.016002126904310188,24601.40805137023
0.017967198926440643,24604.55145096772
0.016009279653002802,24608.082050899477
0.016074788487144005,24611.227713006567
0.016028596245418907,24614.38667602091
0.01598690715463198,24617.53694931851
0.016070970903114178,24620.679416305913
0.015981508429285123,24623.838842860838
0.01615908006012825,24626.981052331277
0.01597739328690336,24630.15864798232
0.016337787795542312,24633.300854599634
0.015973287143153735,24636.514484536918
0.01669471992962232,24639.65669426288
0.015969166531099095,24642.941512440386
0.017392368448312455,24646.08373110004
0.01596505133292179,24649.506962159976
0.01866691877692824,24652.649208076466
0.015961097090616938,24656.324721125024
0.020429200743590253,24659.46705783145
0.015958085125275003,24663.4912447055
0.020526850055688304,24666.63390221162
0.015958897560387465,24670.678529839544
0.01718852165055495,24673.82226525481
0.01596818461172168,24677.20911836679
0.015973552549703715,24680.355520978956
0.015991214088636768,24683.50338539128
0.01594117277949532,24686.655139655166
0.016040996535861638,24689.797414296947
0.015936740679609908,24692.959806707222
0.01614392040810646,24696.102009845556
0.015932661717455367,24699.285545869316
0.016352175179869175,24702.42774952097
0.015928575117205128,24705.65325773056
0.016767226885328494,24708.795465321586
0.015924474482543565,24712.103850002026
0.01757270839824067,24715.24606890013
0.015920393938210622,24718.714580323784
0.018999599868519696,24721.856834474263
0.0159165601180574,24725.60847866008
0.02069787615373189,24728.750852490524
0.01591405689330646,24732.839514756335
0.019889882645118893,24735.982314037457
0.01591641970825313,24739.912281506946
0.016563416988130346,24743.05644888627
0.015928131705917458,24746.32908620148
0.01590885496584604,24749.476389273965
0.015955669543931454,24752.620276676083
0.015896366521613598,24755.773834475665
0.016014470946085026,24758.916050068925
0.01589223440747565,24762.08205837222
0.0161354465562934,24765.224257629805
0.015888179206280474,24768.415042030556
0.016379682491730312,24771.55724292259
0.015884111408346738,24774.797245667174
0.016865089092639732,24777.939451540627
0.015880031673512294,24781.27650964496
0.01779737382322831,24784.418730048536
0.015875995534210097,24787.94151151979
0.019375767087421718,24791.08377826583
0.015872334585142516,24794.920549513117
0.020847115933493733,24798.062976468686
0.015870548998452826,24802.192722522817
0.019018974815231928,24805.3357185974
0.015874775574159044,24809.103896125052
0.016140591836090474,24812.24860853344
0.015889328421451198,24815.446484333585
0.015858255531318213,24818.594891323897
0.01592239058488253,24821.737529036054
0.015852020697800867,24824.893300996067
0.015992261179497022,24828.035499529335
0.01584797844787713,24831.205951722834
0.016135405503287525,24834.348147810353
0.01584394331819218,24837.547846813588
0.01642376801180113,24840.690045168645
0.015839893844028948,24843.947867822288
0.016994673602881084,24847.090072550123
0.015835837059541027,24850.462218902674
0.018074450276550278,24853.604442619402
0.015831861348631238,24857.19216550096
0.019782222234844733,24860.334451211933
0.015828454508408696,24864.262793673475
0.020787217115012125,24867.405297245197
0.01582767147727134,24871.534691765482
0.018021547399647005,24874.677960358906
0.01583405353417364,24878.258202836518
0.01590365450802501,24881.40359296642
0.01585203222231466,24884.56323569652
0.015812396989137025,24887.71300363637
0.01589190300097806,24890.855279571773
0.01580797586745028,24894.01378479113
0.015975433208547586,24897.15597729402
0.0158039681308314,24900.33192087883
0.016145942874802192,24903.474114045108
0.015799951767176912,24906.684835390603
0.0164886399399306,24909.82703149214
0.015795920425642363,24913.106865658854
0.017163367682039885,24916.249070036214
0.015791890574986207,24919.664244872307
0.018410437845986363,24922.806474507805
0.015788001431070026,24926.47119376098
0.02018564436713227,24929.613507811777
0.015784973428019194,24933.633271533945
0.020421884053972363,24936.775886190666
0.015785553885091723,24940.843935008405
0.017071143632627385,24943.987576042946
0.015794372661531407,24947.388156074645
0.015789404147226967,24950.534383586768
0.015816549278977285,24953.680016903243
0.015768202485196045,24956.83146653115
0.01586483117269046,24959.97366225267
0.015764187074203805,24963.135549153543
0.015965254065930606,24966.2777382091
0.015760200726576575,24969.46048271112
0.01616960332670633,24972.602673130194
0.015756202353016443,24975.827050548625
0.01657920909113296,24978.96924477292
0.01575218946895231,24982.276298029432
0.017379080715288972,24985.41850317071
0.015748193758537903,24988.88629291576
0.0188066665183776,24992.028532244967
0.015744433347627443,24995.7826672758
0.020521681162471685,24998.92502349286
0.015741971067846056,25003.023184506124
0.019697404193648606,25006.16596019017
0.015744319805233543,25010.100413820106
0.01633593830600968,25013.24455071795
0.01575592392036026,25016.50747007703
0.01572957982967195,25019.654736329376
0.01578329962923687,25022.79712632351
0.015724600314518482,25025.95066550768
0.01584202991017782,25029.0928508231
0.015720641384590516,25032.258944676534
0.015963455346435992,25035.401130745257
0.015716673926031117,25038.592343573982
0.0162098466097069,25041.734531446455
0.015712692914725664,25044.975913639482
0.016702013479685803,25048.118106504837
0.0157086997348208,25051.458939391734
0.017651242962690925,25054.601146903195
0.01570475078219868,25058.13310665529
0.019256381482257744,25061.275361279248
0.015701187281024476,25065.130078221948
0.020689506551318407,25068.272497374164
0.015699563526627547,25072.4157001628
0.018666037388095278,25075.55870876662
0.015704075285496243,25079.297200342935
0.015888306323245817,25082.441978453506
0.015718994494712334,25085.624119382715
0.01568459823982903,25088.772686423392
0.015752878334484098,25091.914745720733
0.015681276929764853,25095.070905506527
0.015824708398995434,25098.21308829575
0.01567733485180356,25101.384464274663
0.01597248122176493,25104.526647487906
0.015673385473405924,25107.728500896916
0.0162715217541293,25110.870686491115
0.015669421365917917,25114.133423914507
0.016865946245541764,25117.275616161958
0.015665450810366386,25120.65862997833
0.017990567578317726,25123.80084225127
0.015661570542869187,25127.41077471724
0.019736086089870306,25130.55305318434
0.015658314900705975,25134.51488442119
0.020555297043875743,25137.65739834822
0.01565790962171779,25141.785095734216
0.0175162506700006,25144.928438859773
0.01566493353346484,25148.445998737123
0.01568040897190548,25151.5915893536
0.01568394078959826,25154.740688030535
0.015641895610636083,25157.89089247671
0.015726014882673375,25161.03303003569
0.01563818753359283,25164.192493016748
0.015814350469011716,25167.33467264109
0.01563426524952486,25170.512713798427
0.01599532675449709,25173.654894309577
0.015630333157378058,25176.870181762228
0.016360498279673764,25180.012365445542
0.01562638591278098,25183.302026640416
0.017081105909353637,25186.444219341163
0.015622443921992541,25189.87991878596
0.01840385357669124,25193.02213940959
0.015618669955216963,25196.725329950532
0.02018658196009029,25199.86764537739
0.015615899467233907,25203.9312401487
0.019993274177421028,25207.073897331655
0.015617186072882074,25211.099674047928
0.016518589602114334,25214.243486257295
0.015627070510402265,25217.569516998086
0.015600149058784424,25220.71613162623
0.015651204453455737,25223.85770780449
0.0155992547813648,25227.009978572074
0.01570361165346323,25230.15215975029
0.015595332943207616,25233.315796581883
0.015812792182044903,25236.457973000382
0.015591430412567117,25239.644444673202
0.016035684347861956,25242.78662268244
0.015587514839894453,25246.018906320587
0.016483859445240796,25249.161088604287
0.015583585280870454,25252.48471839938
0.017358355629447687,25255.626913121214
0.015579683073498598,25259.12808325395
0.01888793951635988,25262.270317664115
0.015576079085478586,25266.081536604794
0.020497140817998007,25269.223909206175
0.015574066974881867,25273.361485193156
0.018986941418503142,25276.504358116403
0.015577541285386732,25280.337747257978
0.01586857145237315,25283.482192025673
0.015590789821317235,25286.685894730923
0.015557173984897775,25289.833810700624
0.015621434638032478,25292.975318183824
0.0155566276916108,25296.130219401774
0.015686992218116917,25299.272399966678
0.015552712983796407,25302.441356619005
0.015822720132956738,25305.583530210322
0.015548828103823915,25308.78075628938
0.01609892065085103,25311.922932066638
0.015544928427020616,25315.17688995458
0.016651627803352678,25318.31907158247
0.01554101901175963,25321.685802220574
0.01771092466713636,25324.828001348826
0.01553717722025959,25328.410211257353
0.01942280209212669,25331.552467966827
0.015533851569372394,25335.4825469407
0.020503917335180977,25338.625008667168
0.015533000969306304,25342.775338508876
0.017719035546652946,25345.91853406387
0.015539100856996248,25349.505376857476
0.01556734256450458,25352.65064574766
0.015556514277719868,25355.802033654836
0.015517397993761681,25358.951617551713
0.01559550205315319,25362.0936578337
0.015514192117538874,25365.251935233046
0.015677931942712643,25368.394107088166
0.015510324724623848,25371.569899476
0.01584773130512698,25374.71207050101
0.015506456093386722,25377.92312420515
0.016192145471056414,25381.06529813182
0.01550257207070379,25384.3470901305
0.016876415610893397,25387.489272213337
0.015498688392682716,25390.910871629956
0.018150093454675793,25394.053078875415
0.015494944485551238,25397.73431535626
0.019948920906867732,25400.87660794273
0.015492079865909125,25404.924369763903
0.020025156420717588,25408.066971422493
0.015492927898940289,25412.13137674908
0.016542561147731553,25415.275044022583
0.015502044520574586,25418.63251477555
0.015469791204982437,25421.778841679643
0.01552475559503419,25424.91899928349
0.015476005402228037,25428.07072523443
0.015574455326077196,25431.21292563223
0.015472003153681161,25434.37554467669
0.015678571239061606,25437.51771130394
0.015468165380290364,25440.70230351003
0.015892149060382995,25443.844472152778
0.01546431225223368,25447.073331862608
0.016323726672552722,25450.215504483305
0.015460444548993806,25453.533044175903
0.017171471701754877,25456.67522838261
0.015456597991085863,25460.166257893605
0.018674887497712844,25463.308479047384
0.01545301856599108,25467.106675462936
0.0203383057377854,25470.249025557532
0.015450910160303713,25474.387200493624
0.018993839588002964,25477.53002095399
0.015454045101350058,25481.395350982788
0.015766673867262094,25484.539676763252
0.015466710236458708,25487.748128914925
0.015431580370927048,25490.895822551687
0.015496258880021653,25494.036741726974
0.015433990955628226,25497.191239993335
0.015559818395929669,25500.333428059883
0.015430054231346984,25503.5016732436
0.015692014418616076,25506.643837269105
0.015426232700909056,25509.83984299073
0.01596220144227144,25512.98200950927
0.015422394505658427,25516.23395713946
0.016505378831388407,25519.37612926408
0.01541854561809724,25522.739785845777
0.017552598010804058,25525.881974780452
0.015414758273609327,25529.460340066107
0.01926299338263621,25532.60258445892
0.015411461530710187,25536.531260409083
0.02038826242560289,25539.673703274788
0.015410561774299197,25543.833381079603
0.017614066697827956,25546.97654037022
0.015416500118902122,25550.57043049064
0.015429130542688182,25553.71563418027
0.015433603830196587,25556.863807809394
0.015395273517434168,25560.013284613186
0.015472071445432887,25563.155312489223
0.015392144873582614,25566.31343293029
0.015553732730752987,25569.455596842974
0.015388332431999361,25572.631201396107
0.015722614113631066,25575.7733633072
0.015384524582471026,25578.984308170777
0.01606652726660137,25582.126472983884
0.015380701037932968,25585.408601218394
0.01675253891963795,25588.550774093106
0.01537687714500965,25591.97416047695
0.018034047893102242,25595.116358326795
0.015373191153419011,25598.803027736336
0.019842476246723178,25601.94531078328
0.015370385055147786,25606.003359898008
0.01986683505602565,25609.145953657662
0.01537131363841799,25613.210136270394
0.016338537910978293,25616.353806469542
0.015380500591197922,25619.69607741283
0.015340090955915566,25622.842428127817
0.01540334584108576,25625.98088270093
0.015354835209006426,25629.13269018113
0.015453468154750218,25632.27493976049
0.015350602085770026,25635.437800833028
0.015558807877327612,25638.579956779737
0.015346832672447764,25641.76520342431
0.0157756565430349,25644.9073631709
0.015343038953932344,25648.137885922613
0.016215383526043393,25651.280049658264
0.01533923083308333,25654.601613198574
0.017081418110427515,25657.743788753043
0.015335445239252236,25661.243954823753
0.01861366714485295,25664.38616834079
0.015331938859678138,25668.20183611308
0.020249843536654717,25671.344183227786
0.015329971167720495,25675.4969100826
0.018700378351967386,25678.639747806395
0.015333402220198182,25682.47535108626
0.015555818161868401,25685.619749588135
0.015346464181298874,25688.810236955665
0.01531045069307986,25691.958096911487
0.015376859149818168,25695.098941275915
0.015313250107172039,25698.25382132333
0.015442341407096594,25701.396012331472
0.015309313439273402,25704.56513090175
0.01557890935242368,25707.707285560133
0.015305553405081114,25710.905270619907
0.015858914295409223,25714.047428392372
0.015301773756253027,25717.303804141713
0.016423376437065592,25720.445967759588
0.015297984190224526,25723.819301098814
0.0175112220095805,25726.96148244873
0.015294263960333615,25730.55956764184
0.019258848187845918,25733.701808102567
0.015291081910244982,25737.66062086671
0.020224495759254515,25740.803074982003
0.015290496209381187,25744.96183431009
0.017190794296894896,25748.105060942176
0.015296996624115636,25751.640104849826
0.015270911868517034,25754.7854875658
0.01531501206026348,25757.925880740375
0.01527597355528988,25761.075745008096
0.015355431299448963,25764.21794980284
0.015271974966456646,25767.376915939894
0.015441331813792753,25770.519066521272
0.015268243627723483,25773.696516323922
0.01561941823612202,25776.838669644054
0.015264493120756506,25780.053624167827
0.015983069404490808,25783.195780476417
0.015260727328055073,25786.486538103807
0.01670935522317664,25789.628703120914
0.01525696438804326,25793.070128495096
0.018056733806097392,25796.212320812676
0.015253363259804434,25799.932684503445
0.019864056108426155,25803.074971163947
0.015250768232125768,25807.16940217963
0.019495718285951882,25810.312036151612
0.015252295626542083,25814.33156187046
0.015926132870881658,25817.47538509941
0.015262375737158525,25820.75876620731
0.015218178650507485,25823.905455882985
0.015286930128252055,25827.0433990312
0.015235494282973156,25830.19592939514
0.01534068007840101,25833.338216510772
0.015231087860255491,25836.502625032263
0.015453759305527046,25839.644770060077
0.015227387165497616,25842.83332798305
0.015687069174193772,25845.975479306966
0.015223649825017223,25849.213060886952
0.016161132073242,25852.355216525346
0.015219899138088794,25855.691643925344
0.017093082806609566,25858.833812771994
0.015216180770087993,25862.363871149646
0.0187076722478385,25865.50608307467
0.015212802307507944,25869.371151407184
0.020198819855992707,25872.513517134626
0.015211240894945632,25876.688272276595
0.018076817358052638,25879.831205281713
0.015215618648731614,25883.56780611764
0.015285487342423763,25886.712482788225
0.015230107195784956,25889.87201161709
0.0151948766455869,25893.020456521124
0.015263440854553863,25896.16198722831
0.01519425863440839,25899.31810422203
0.01533511821933599,25902.460272416458
0.015190450040780033,25905.632011445534
0.01548476722981981,25908.774157808526
0.015186745299137628,25911.977689224193
0.015792203175678785,25915.119838758998
0.015183021446179158,25918.38789420969
0.01641232210996086,25921.530050415233
0.015179290661082326,25924.92751122947
0.017597577381351946,25928.069688001175
0.015175654782826113,25931.713858631643
0.0194042821562811,25934.856105222098
0.01517269774815852,25938.876084476025
0.01992413900930333,25942.0185869807
0.01517286058023411,25946.147567247644
0.01648753711605499,25949.290986175336
0.015180668499380994,25952.707706176992
0.015126234283695925,25955.853542487126
0.015200966484844754,25958.98845774726
0.015158699159189862,25962.139272148666
0.015246149470110774,25965.281690908054
0.01515364483667647,25968.44265613092
0.015342048419807467,25971.584789275585
0.015150014314788284,25974.766448472717
0.015541096953779464,25977.908593829416
0.015146317248173181,25981.132396122885
0.01594813010415526,25984.274544601012
0.01514260675034979,25987.58375009282
0.01675914447518703,25990.72590886966
0.015138908168391283,25994.20456835642
0.01823142206221277,25997.346760050932
0.015135432217365073,26001.1325098583
0.01996809476416431,26004.27481757495
0.015133261849738528,26008.422865361732
0.018797776241316202,26011.565604236926
0.01513599801030399,26015.471282016282
0.015422793364832982,26018.61544367606
0.015147888837484542,26021.819682226647
0.015108767593749704,26024.967087970173
0.015176037134509539,26028.106730089923
0.015117602316962608,26031.26075889506
0.015237289918602145,26034.40300156437
0.015113431768582136,26037.57055223202
0.015366063136418662,26040.71268928494
0.015109784235446282,26043.90783587568
0.015632058757194336,26047.04997918497
0.015106100790555783,26050.301332043848
0.016172618348045394,26053.443480548787
0.015102406220307507,26056.808300517936
0.017226360568607896,26059.950465232243
0.015098767621627956,26063.53581094738
0.018962043539289198,26066.678029796145
0.015095606038381476,26070.626250744594
0.020059423583050996,26073.768666652653
0.015094838399353319,26077.94686602048
0.017104617831837806,26081.090005853865
0.015100883094572672,26084.65286334905
0.01505512467610454,26087.79807438076
0.015118064519625544,26090.934115480995
0.015081970620790279,26094.08367156933
0.015156967087766659,26097.226073878202
0.015077008431525107,26100.384512940862
0.01524025912127414,26103.52663936174
0.015073421886025147,26106.703236138226
0.015414126234160512,26109.84537563529
0.015069764485228513,26113.05905996866
0.01577159704693147,26116.20120185012
0.01506609399300497,26119.49035621035
0.01649077342898199,26122.632506465347
0.015062423989762642,26126.072766593425
0.017836539217370953,26129.214943155624
0.015058905634602833,26132.937382246448
0.019661599513776738,26136.0796504307
0.015056361224605446,26140.184668637972
0.019284211373973723,26143.327277820834
0.015057878973555271,26147.3545065304
0.015661691296159796,26150.49829680771
0.015067843947391146,26153.768785796085
0.015017667381840426,26156.915433730795
0.015092213219622314,26160.051961253124
0.015042084432380512,26163.20446659272
0.015145861837965418,26166.346860316367
0.015037168663464159,26169.51135599935
0.015259400729761891,26172.653479526492
0.01503359902952634,26175.842512285868
0.015495100145031386,26178.9846499286
0.015029953593129959,26182.223818559647
0.015976955879616554,26185.365960108997
0.015026296655058969,26188.70686036786
0.01692909938683066,26191.849015271586
0.015022672571584754,26195.390251452183
0.018576470629588455,26198.53245029427
0.015019399898357787,26202.419861478305
0.020016115538120882,26205.562219132673
0.015018020158653337,26209.752488823524
0.017652370890800705,26212.895438229978
0.015022713740189347,26216.591197183952
0.015019747490800433,26219.735952619376
0.015037625058928968,26222.880463802412
0.015004251594426896,26226.02910323583
0.015071954569878273,26229.1711194231
0.015001229546174645,26232.327719108718
0.015146067188958022,26235.469857140975
0.014997594945558142,26238.642771342693
0.015301599441483767,26241.78490430711
0.014993980315313495,26244.991235259396
0.015622892645283331,26248.133370989497
0.014990348834217168,26251.40794588006
0.016274009501450432,26254.550088654163
0.014986711576938616,26257.96222382947
0.017517487841686254,26261.104388554835
0.01498318231956599,26264.778618090084
0.019354335965753245,26267.9208584965
0.014980413133842022,26271.982044943576
0.019558606275783923,26275.124566775827
0.01498106791632187,26279.229806453397
0.01593836747262313,26282.373334538835
0.01498961074279034,26285.718520294984
0.014925224562592734,26288.864622478748
0.015011260922093053,26291.997560810913
0.014967596194539296,26295.1489697713
0.015059439018869572,26298.29157181661
0.014961648512361436,26301.453872642767
0.015162030716342423,26304.59597817996
0.014958178714094805,26307.780627607226
0.015375974162173595,26310.922760152047
0.0149545684443837,26314.15320940964
0.015815516884481805,26317.295344522354
0.014950949290033436,26320.61911830373
0.016692515888201673,26323.76126490807
0.014947349000841633,26327.270544169183
0.01825923632094826,26330.412728047948
0.014944021525958593,26334.252914875557
0.01988927997082095,26337.395232684954
0.014942252132807182,26341.579888491546
0.01806438632660535,26344.722709387508
0.014945951660548875,26348.523920355965
0.015013829279227347,26351.66835114482
0.014959243674959717,26354.82746741983
0.01492531409198615,26357.975454379928
0.014990320500366503,26361.116663548095
0.014926336410157306,26364.271956922483
0.015057915457286738,26367.41413353036
0.014922518606756958,26370.58444055337
0.015200460812945979,26373.726565517285
0.014918953752152615,26376.92770858764
0.015496161044269149,26380.069838572217
0.014915359758368532,26383.334157777215
0.016098827797625434,26386.476293809315
0.014911757021498436,26389.868625291136
0.01726592012055734,26393.01078042836
0.014908235403876226,26396.650378249684
0.019084908125508043,26399.79259873814
0.014905337937206333,26403.817300761042
0.019678843725731896,26406.959763985138
0.014905414914595386,26411.111032622608
0.016182670089597773,26414.254381835482
0.014912939975479551,26417.668007935692
0.014835578722300019,26420.81372938122
0.014932695797792819,26423.94347453741
0.014893924234001056,26427.09412088382
0.01497707111408858,26430.236946649784
0.014886867315648164,26433.397727629206
0.015072083011466831,26436.539812171435
0.01488351201808982,26439.721442633607
0.015271028745287178,26442.863570592923
0.014879934167872574,26446.088049130078
0.015681468268060123,26449.230178187652
0.014876352346201792,26452.542281035392
0.016506233457136896,26455.684420414702
0.014872780837986526,26459.171890858543
0.018010710828530636,26462.314063239628
0.0148694336754004,26466.120904904332
0.019741389583229567,26469.263195403146
0.014867429969357854,26473.437516866048
0.01832525158307636,26476.580253355798
0.014870449085347123,26480.455774316833
0.015013501077647682,26483.599985135002
0.014882641922095033,26486.77487826654
0.014846119994164202,26489.92242442048
0.01491152403302733,26493.062605617284
0.014852291207719885,26496.21702180235
0.014974744779450759,26499.359258712993
0.014848181254281998,26502.527828519454
0.015108635963394812,26505.669943876004
0.014844673856790365,26508.867660705986
0.015387407608012351,26512.009785324954
0.01484111557518181,26515.267394843853
0.015958149281223948,26518.409524687926
0.014837547882516467,26521.78900335506
0.01707395430279629,26524.931150529646
0.014834045203747637,26528.548235102975
0.018871006875350465,26531.690441232786
0.014831084204878811,26535.68988000295
0.019701775283719896,26538.832305071177
0.014830808502951126,26543.009203118552
0.016341975525155043,26546.152438071065
0.014837663758228092,26549.61697145967
0.014749948016519115,26552.762446436383
0.014856196275514256,26555.889662015295
0.014820949039621036,26559.03981875012
0.01489813311018452,26562.18286081465
0.014812819712569765,26565.34267696816
0.01498833560027398,26568.48473867982
0.0148095877546537,26571.66447827899
0.0151778851310985,26574.806602111978
0.014806039757738788,26578.027397698974
0.015570329668916593,26581.16952099928
0.014802494540349907,26584.47454230599
0.01636305500945912,26587.616675277484
0.014798954486926691,26591.09111315454
0.017828002482993578,26594.233276588686
0.014795610884858998,26598.02025399728
0.019608725239686958,26601.162526317887
0.014793485807306245,26605.329446567634
0.018444465041708425,26608.472131732695
0.01479610160975859,26612.392365025637
0.014990631985846381,26615.53644297449
0.01480763193724023,26618.722313344017
0.014768396406148031,26621.869595943048
0.014835205283446881,26625.008895183477
0.014778986223944472,26628.162795624783
0.014895857610859903,26631.30509428903
0.014774576561865354,26634.472663984085
0.015024769160764152,26637.614769083408
0.014771129523568266,26640.81056186382
0.015294029972972651,26643.95268142574
0.014767605338216808,26647.206629414715
0.015847295004669942,26650.348753515904
0.01476407255827237,26653.721441778693
0.01693562168175753,26656.863582251128
0.014760596136988718,26660.469187566363
0.018719706241256205,26663.61138356798
0.014757618113722646,26667.59846439868
0.019667934631001905,26670.740866925215
0.014757172168370882,26674.931335189107
0.016385872143130146,26678.07450827676
0.014763672601917436,26681.565657225572
0.014666991177165842,26684.711001078416
0.014781558228603426,26687.83607709031
0.014748697241854982,26690.98598016953
0.014822235848078237,26694.129238992555
0.014739492967522744,26697.288573086353
0.01491003952245294,26700.4306097155
0.014736395281124639,26703.609446187675
0.015095104785303915,26706.751566393003
0.014732874338852068,26709.970696783534
0.015479413173314648,26713.112814569657
0.014729364905747716,26716.414841771697
0.01625858353261855,26719.55696900797
0.014725857775493229,26723.026346992458
0.01770833462864345,26726.168503525532
0.01472253466466252,26729.94871194788
0.019509902522856115,26733.090973370097
0.014720377150466755,26737.25745450417
0.01843520669070899,26740.400115263823
0.01472284023568481,26744.3378347083
0.014924478171482616,26747.481856263774
0.014734096403127226,26750.66939460483
0.014693916195838456,26753.816570789764
0.014761146403633995,26756.955518146366
0.014706274085746967,26760.10922550178
0.014820842514514654,26763.25155815727
0.014701703223126616,26766.418790308388
0.014948079221927894,26769.560886520005
0.01469830936334807,26772.756115325272
0.015214560437604573,26775.89822998852
0.01469481831232047,26779.151298858087
0.015763661905669687,26782.293417609046
0.014691319967402805,26785.664914502457
0.016847464109350268,26788.80704934034
0.014687875143704867,26792.4116379142
0.018633390976778012,26795.55382733688
0.01468491744444889,26799.54216462569
0.0195982145335429,26802.684557786513
0.014684459862157568,26806.880837035053
0.016300818860519737,26810.02399420739
0.014690901475836397,26813.514197762728
0.014585980568374056,26816.659515972588
0.014708667274120337,26819.782694807698
0.014677179225844108,26822.932561536898
0.014749171790164406,26826.076042091692
0.01466687492946064,26829.235341976302
0.014836813308269902,26832.377350935352
0.014663924129180467,26835.556207382717
0.015021988295286231,26838.698324509314
0.014660427181074609,26841.917690083013
0.015407473799221496,26845.059802565353
0.01465695270972947,26848.36271972188
0.016190870850178195,26851.504841828082
0.014653479446976451,26854.976836590715
0.017650379715589144,26858.11898804387
0.014650191077740108,26861.905436967136
0.01945150327126583,26865.04769398992
0.014648080018448134,26869.222219629784
0.01830251528267633,26872.364880410325
0.014650627489978123,26876.293536366487
0.014808247347378765,26879.4375735297
0.0146619765401989,26882.61587306872
0.014623865445480281,26885.76309197979
0.014689248621928512,26888.902482876198
0.01463401416543658,26892.056305713442
0.014749530387188427,26895.19861621922
0.014629562493798383,26898.366149265927
0.014878277381817035,26901.50824053648
0.014626201762525118,26904.704226013295
0.015148520230244558,26907.846335714028
0.01462274395775511,26911.101248839
0.015706525613849134,26914.243362625926
0.014619279396534447,26917.619197388016
0.016808711359109864,26920.761327595064
0.014615870928483304,26924.375354896427
0.018612496996259408,26927.517541097423
0.014612968563380228,26931.52104885147
0.019494173201291355,26934.663445255683
0.01461265228408751,26938.85799835028
0.01608507837722103,26942.001184309738
0.014619322683804944,26945.46209869142
0.014509359739088118,26948.607494574862
0.01463748493914306,26951.729551531265
0.01460617470141223,26954.879596457176
0.014678888695765434,26958.023258540718
0.014594971202541341,26961.182969770074
0.014768593320015472,26964.324951921346
0.014592162658570152,26967.504753770576
0.014958483917998358,26970.64686813626
0.01458868779989367,26973.868388706996
0.01535455510134479,26977.0104961029
0.014585247411136164,26980.31825676323
0.016160254162229364,26983.460374337454
0.014581808948081277,26986.942851743504
0.01765469375423562,26990.084999939438
0.014578569754829308,26993.891014355075
0.019430208779089485,26997.033273577523
0.014576585976209457,27001.223738653458
0.018039275035907083,27004.366424565193
0.014579455095758604,27008.257539086237
0.014651546558310692,27011.401665147954
0.014591266566603367,27014.561736264764
0.014558300755525841,27017.70915027526
0.014619522320612423,27020.84980639536
0.014562131744304959,27024.00406237147
0.01468197699251716,27027.146279866945
0.014558153230248425,27030.31477603245
0.014815537707918621,27033.45686838323
0.014554795220080276,27036.654990638588
0.015096373628084919,27039.7970950887
0.014551371902731963,27043.05671881059
0.015676989365284305,27046.198828051423
0.014547940449944155,27049.584852559903
0.01682132800002673,27052.726979191866
0.014544573734743958,27056.361482391214
0.018655959580233,27059.503668982434
0.014541765632772222,27063.536238080214
0.01933778588267019,27066.678651523936
0.014541755491177233,27070.859929736296
0.0157490991306084,27074.003192978947
0.014548943773344045,27077.408323004223
0.014442319847725456,27080.55390516898
0.0145680454262893,27083.67675396393
0.014535184366306039,27086.827204466703
0.014611484889512956,27089.97090131903
0.014523815254780092,27093.131499563362
0.014705628027041924,27096.27346528876
0.01452109675442063,27099.45520768551
0.014905184126796596,27102.59731880659
0.014517646092000033,27105.82307309988
0.015321998256975536,27108.965175703415
0.014514238639841616,27112.282084545055
0.016169387962800496,27115.424198235
0.014510836414892562,27118.925717528426
0.017723587381136587,27122.067864518784
0.014507663939630999,27125.907468179168
0.019431484519012606,27129.04973720742
0.014505902478405205,27133.261000020004
0.01762898847080271,27136.403740155154
0.014509342262715792,27140.224839876868
0.014479393819098572,27143.36913499873
0.014522013896473672,27146.50729187794
0.014495731191316879,27149.655068159664
0.014552088901904734,27152.797501604473
